statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,ericgarner,%m-%d-%Y %H,5829,1.0,2014-09-08 09:00:00 UTC,2014-09-08 09:00:00 UTC,1086,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5829,1.0,2014-09-08 10:00:00 UTC,2014-09-08 10:00:00 UTC,1087,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5829,1.0,2014-09-08 11:00:00 UTC,2014-09-08 11:00:00 UTC,1088,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5829,1.0,2014-09-08 14:00:00 UTC,2014-09-08 14:00:00 UTC,1089,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5829,1.0,2014-09-08 15:00:00 UTC,2014-09-08 15:00:00 UTC,1090,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5830,1.0,2014-09-08 16:00:00 UTC,2014-09-08 16:00:00 UTC,1091,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5834,1.0,2014-09-08 18:00:00 UTC,2014-09-08 18:00:00 UTC,1092,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5836,0.9987878787878788,2014-09-08 19:00:00 UTC,2014-09-08 19:00:00 UTC,1093,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5839,0.9995959595959596,2014-09-08 20:00:00 UTC,2014-09-08 20:00:00 UTC,1094,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5839,1.0,2014-09-08 21:00:00 UTC,2014-09-08 21:00:00 UTC,1095,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5839,1.0,2014-09-08 22:00:00 UTC,2014-09-08 22:00:00 UTC,1096,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5840,1.0,2014-09-08 23:00:00 UTC,2014-09-08 23:00:00 UTC,1097,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5892,0.9998969390910027,2014-09-09 00:00:00 UTC,2014-09-09 00:00:00 UTC,1098,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5913,0.9949500154591363,2014-09-09 01:00:00 UTC,2014-09-09 01:00:00 UTC,1099,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5921,0.9995959595959596,2014-09-09 02:00:00 UTC,2014-09-09 02:00:00 UTC,1100,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5921,1.0,2014-09-09 03:00:00 UTC,2014-09-09 03:00:00 UTC,1101,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5925,0.9991919191919192,2014-09-09 04:00:00 UTC,2014-09-09 04:00:00 UTC,1102,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5927,0.9991919191919192,2014-09-09 05:00:00 UTC,2014-09-09 05:00:00 UTC,1103,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5927,1.0,2014-09-09 06:00:00 UTC,2014-09-09 06:00:00 UTC,1104,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5929,0.9951515151515151,2014-09-09 07:00:00 UTC,2014-09-09 07:00:00 UTC,1105,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5931,0.997979797979798,2014-09-09 08:00:00 UTC,2014-09-09 08:00:00 UTC,1106,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5934,1.0,2014-09-09 09:00:00 UTC,2014-09-09 09:00:00 UTC,1107,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5934,1.0,2014-09-09 11:00:00 UTC,2014-09-09 11:00:00 UTC,1108,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5935,1.0,2014-09-09 12:00:00 UTC,2014-09-09 12:00:00 UTC,1109,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5936,1.0,2014-09-09 16:00:00 UTC,2014-09-09 16:00:00 UTC,1110,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5936,1.0,2014-09-09 17:00:00 UTC,2014-09-09 17:00:00 UTC,1111,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5938,1.0,2014-09-09 18:00:00 UTC,2014-09-09 18:00:00 UTC,1112,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5939,0.9987878787878788,2014-09-09 19:00:00 UTC,2014-09-09 19:00:00 UTC,1113,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5939,1.0,2014-09-09 22:00:00 UTC,2014-09-09 22:00:00 UTC,1114,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5940,1.0,2014-09-09 23:00:00 UTC,2014-09-09 23:00:00 UTC,1115,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5941,0.997979797979798,2014-09-10 00:00:00 UTC,2014-09-10 00:00:00 UTC,1116,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5942,1.0,2014-09-10 01:00:00 UTC,2014-09-10 01:00:00 UTC,1117,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5943,1.0,2014-09-10 04:00:00 UTC,2014-09-10 04:00:00 UTC,1118,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5943,1.0,2014-09-10 05:00:00 UTC,2014-09-10 05:00:00 UTC,1119,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5943,1.0,2014-09-10 06:00:00 UTC,2014-09-10 06:00:00 UTC,1120,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5944,0.9995959595959596,2014-09-10 08:00:00 UTC,2014-09-10 08:00:00 UTC,1121,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5945,0.9991919191919192,2014-09-10 09:00:00 UTC,2014-09-10 09:00:00 UTC,1122,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5945,1.0,2014-09-10 10:00:00 UTC,2014-09-10 10:00:00 UTC,1123,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5945,1.0,2014-09-10 11:00:00 UTC,2014-09-10 11:00:00 UTC,1124,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5946,1.0,2014-09-10 14:00:00 UTC,2014-09-10 14:00:00 UTC,1125,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5947,1.0,2014-09-10 16:00:00 UTC,2014-09-10 16:00:00 UTC,1126,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5948,1.0,2014-09-10 17:00:00 UTC,2014-09-10 17:00:00 UTC,1127,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5948,1.0,2014-09-10 21:00:00 UTC,2014-09-10 21:00:00 UTC,1128,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5949,1.0,2014-09-10 22:00:00 UTC,2014-09-10 22:00:00 UTC,1129,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5949,1.0,2014-09-11 01:00:00 UTC,2014-09-11 01:00:00 UTC,1130,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5949,1.0,2014-09-11 02:00:00 UTC,2014-09-11 02:00:00 UTC,1131,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5949,1.0,2014-09-11 03:00:00 UTC,2014-09-11 03:00:00 UTC,1132,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5949,1.0,2014-09-11 04:00:00 UTC,2014-09-11 04:00:00 UTC,1133,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5950,1.0,2014-09-11 05:00:00 UTC,2014-09-11 05:00:00 UTC,1134,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5951,0.9995959595959596,2014-09-11 06:00:00 UTC,2014-09-11 06:00:00 UTC,1135,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5951,1.0,2014-09-11 07:00:00 UTC,2014-09-11 07:00:00 UTC,1136,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5952,0.9991919191919192,2014-09-11 10:00:00 UTC,2014-09-11 10:00:00 UTC,1137,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5952,1.0,2014-09-11 12:00:00 UTC,2014-09-11 12:00:00 UTC,1138,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5952,1.0,2014-09-11 13:00:00 UTC,2014-09-11 13:00:00 UTC,1139,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5952,1.0,2014-09-11 17:00:00 UTC,2014-09-11 17:00:00 UTC,1140,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5952,1.0,2014-09-11 19:00:00 UTC,2014-09-11 19:00:00 UTC,1141,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5953,1.0,2014-09-11 20:00:00 UTC,2014-09-11 20:00:00 UTC,1142,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5954,1.0,2014-09-11 21:00:00 UTC,2014-09-11 21:00:00 UTC,1143,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5956,1.0,2014-09-11 22:00:00 UTC,2014-09-11 22:00:00 UTC,1144,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5956,1.0,2014-09-11 23:00:00 UTC,2014-09-11 23:00:00 UTC,1145,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5956,1.0,2014-09-12 00:00:00 UTC,2014-09-12 00:00:00 UTC,1146,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5979,0.9998969390910027,2014-09-12 03:00:00 UTC,2014-09-12 03:00:00 UTC,1147,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5979,1.0,2014-09-12 04:00:00 UTC,2014-09-12 04:00:00 UTC,1148,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5979,1.0,2014-09-12 05:00:00 UTC,2014-09-12 05:00:00 UTC,1149,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5980,1.0,2014-09-12 07:00:00 UTC,2014-09-12 07:00:00 UTC,1150,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5980,1.0,2014-09-12 08:00:00 UTC,2014-09-12 08:00:00 UTC,1151,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5980,1.0,2014-09-12 14:00:00 UTC,2014-09-12 14:00:00 UTC,1152,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5981,0.9963636363636363,2014-09-12 16:00:00 UTC,2014-09-12 16:00:00 UTC,1153,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5984,0.9975757575757576,2014-09-12 17:00:00 UTC,2014-09-12 17:00:00 UTC,1154,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5986,1.0,2014-09-12 18:00:00 UTC,2014-09-12 18:00:00 UTC,1155,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5986,1.0,2014-09-12 19:00:00 UTC,2014-09-12 19:00:00 UTC,1156,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5987,1.0,2014-09-13 02:00:00 UTC,2014-09-13 02:00:00 UTC,1157,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5987,1.0,2014-09-13 03:00:00 UTC,2014-09-13 03:00:00 UTC,1158,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5988,0.9983838383838384,2014-09-13 05:00:00 UTC,2014-09-13 05:00:00 UTC,1159,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5989,1.0,2014-09-13 06:00:00 UTC,2014-09-13 06:00:00 UTC,1160,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5989,1.0,2014-09-13 07:00:00 UTC,2014-09-13 07:00:00 UTC,1161,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5989,1.0,2014-09-13 08:00:00 UTC,2014-09-13 08:00:00 UTC,1162,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5990,1.0,2014-09-13 09:00:00 UTC,2014-09-13 09:00:00 UTC,1163,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5990,1.0,2014-09-13 10:00:00 UTC,2014-09-13 10:00:00 UTC,1164,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5990,1.0,2014-09-13 17:00:00 UTC,2014-09-13 17:00:00 UTC,1165,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5991,1.0,2014-09-13 18:00:00 UTC,2014-09-13 18:00:00 UTC,1166,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5992,1.0,2014-09-13 19:00:00 UTC,2014-09-13 19:00:00 UTC,1167,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5992,1.0,2014-09-13 20:00:00 UTC,2014-09-13 20:00:00 UTC,1168,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5992,1.0,2014-09-13 21:00:00 UTC,2014-09-13 21:00:00 UTC,1169,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5993,1.0,2014-09-13 22:00:00 UTC,2014-09-13 22:00:00 UTC,1170,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5994,1.0,2014-09-14 00:00:00 UTC,2014-09-14 00:00:00 UTC,1171,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5996,1.0,2014-09-14 02:00:00 UTC,2014-09-14 02:00:00 UTC,1172,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5997,1.0,2014-09-14 03:00:00 UTC,2014-09-14 03:00:00 UTC,1173,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5997,1.0,2014-09-14 04:00:00 UTC,2014-09-14 04:00:00 UTC,1174,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5998,1.0,2014-09-14 06:00:00 UTC,2014-09-14 06:00:00 UTC,1175,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5999,1.0,2014-09-14 07:00:00 UTC,2014-09-14 07:00:00 UTC,1176,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6000,1.0,2014-09-14 11:00:00 UTC,2014-09-14 11:00:00 UTC,1177,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6000,1.0,2014-09-14 13:00:00 UTC,2014-09-14 13:00:00 UTC,1178,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6000,1.0,2014-09-14 22:00:00 UTC,2014-09-14 22:00:00 UTC,1179,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6000,1.0,2014-09-14 23:00:00 UTC,2014-09-14 23:00:00 UTC,1180,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6001,1.0,2014-09-15 00:00:00 UTC,2014-09-15 00:00:00 UTC,1181,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6002,0.9995959595959596,2014-09-15 02:00:00 UTC,2014-09-15 02:00:00 UTC,1182,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6002,1.0,2014-09-15 03:00:00 UTC,2014-09-15 03:00:00 UTC,1183,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6003,0.9995959595959596,2014-09-15 04:00:00 UTC,2014-09-15 04:00:00 UTC,1184,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6003,1.0,2014-09-15 05:00:00 UTC,2014-09-15 05:00:00 UTC,1185,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6003,1.0,2014-09-15 06:00:00 UTC,2014-09-15 06:00:00 UTC,1186,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6005,1.0,2014-09-15 07:00:00 UTC,2014-09-15 07:00:00 UTC,1187,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6005,1.0,2014-09-15 10:00:00 UTC,2014-09-15 10:00:00 UTC,1188,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6006,1.0,2014-09-15 15:00:00 UTC,2014-09-15 15:00:00 UTC,1189,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6006,1.0,2014-09-15 16:00:00 UTC,2014-09-15 16:00:00 UTC,1190,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6006,1.0,2014-09-15 17:00:00 UTC,2014-09-15 17:00:00 UTC,1191,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6007,1.0,2014-09-15 20:00:00 UTC,2014-09-15 20:00:00 UTC,1192,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6007,1.0,2014-09-15 21:00:00 UTC,2014-09-15 21:00:00 UTC,1193,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6009,1.0,2014-09-16 00:00:00 UTC,2014-09-16 00:00:00 UTC,1194,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6013,1.0,2014-09-16 01:00:00 UTC,2014-09-16 01:00:00 UTC,1195,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6014,1.0,2014-09-16 02:00:00 UTC,2014-09-16 02:00:00 UTC,1196,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6015,1.0,2014-09-16 03:00:00 UTC,2014-09-16 03:00:00 UTC,1197,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6016,0.9995959595959596,2014-09-16 04:00:00 UTC,2014-09-16 04:00:00 UTC,1198,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6017,0.9983838383838384,2014-09-16 05:00:00 UTC,2014-09-16 05:00:00 UTC,1199,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6018,1.0,2014-09-16 06:00:00 UTC,2014-09-16 06:00:00 UTC,1200,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6019,1.0,2014-09-16 07:00:00 UTC,2014-09-16 07:00:00 UTC,1201,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6020,1.0,2014-09-16 10:00:00 UTC,2014-09-16 10:00:00 UTC,1202,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6020,1.0,2014-09-16 20:00:00 UTC,2014-09-16 20:00:00 UTC,1203,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6020,1.0,2014-09-16 21:00:00 UTC,2014-09-16 21:00:00 UTC,1204,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6020,1.0,2014-09-16 22:00:00 UTC,2014-09-16 22:00:00 UTC,1205,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6021,1.0,2014-09-16 23:00:00 UTC,2014-09-16 23:00:00 UTC,1206,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6021,1.0,2014-09-17 02:00:00 UTC,2014-09-17 02:00:00 UTC,1207,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6022,1.0,2014-09-17 03:00:00 UTC,2014-09-17 03:00:00 UTC,1208,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6023,1.0,2014-09-17 04:00:00 UTC,2014-09-17 04:00:00 UTC,1209,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6023,1.0,2014-09-17 05:00:00 UTC,2014-09-17 05:00:00 UTC,1210,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6024,0.9995959595959596,2014-09-17 06:00:00 UTC,2014-09-17 06:00:00 UTC,1211,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6024,1.0,2014-09-17 08:00:00 UTC,2014-09-17 08:00:00 UTC,1212,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6024,1.0,2014-09-17 09:00:00 UTC,2014-09-17 09:00:00 UTC,1213,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6025,0.9991919191919192,2014-09-17 14:00:00 UTC,2014-09-17 14:00:00 UTC,1214,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6025,1.0,2014-09-17 15:00:00 UTC,2014-09-17 15:00:00 UTC,1215,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6026,1.0,2014-09-17 16:00:00 UTC,2014-09-17 16:00:00 UTC,1216,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6027,1.0,2014-09-17 17:00:00 UTC,2014-09-17 17:00:00 UTC,1217,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6028,0.9995959595959596,2014-09-17 18:00:00 UTC,2014-09-17 18:00:00 UTC,1218,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6029,0.9991919191919192,2014-09-17 19:00:00 UTC,2014-09-17 19:00:00 UTC,1219,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6031,0.9991919191919192,2014-09-17 20:00:00 UTC,2014-09-17 20:00:00 UTC,1220,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,6034,0.9991919191919192,2014-09-17 22:00:00 UTC,2014-09-17 22:00:00 UTC,1221,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6035,1.0,2014-09-17 23:00:00 UTC,2014-09-17 23:00:00 UTC,1222,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6038,0.9995959595959596,2014-09-18 00:00:00 UTC,2014-09-18 00:00:00 UTC,1223,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6038,1.0,2014-09-18 01:00:00 UTC,2014-09-18 01:00:00 UTC,1224,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6039,1.0,2014-09-18 04:00:00 UTC,2014-09-18 04:00:00 UTC,1225,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6039,1.0,2014-09-18 05:00:00 UTC,2014-09-18 05:00:00 UTC,1226,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6040,0.997979797979798,2014-09-18 06:00:00 UTC,2014-09-18 06:00:00 UTC,1227,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6040,1.0,2014-09-18 07:00:00 UTC,2014-09-18 07:00:00 UTC,1228,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6041,0.997979797979798,2014-09-18 08:00:00 UTC,2014-09-18 08:00:00 UTC,1229,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6042,1.0,2014-09-18 23:00:00 UTC,2014-09-18 23:00:00 UTC,1230,16,0.6870837957824639,0.9988901220865705,10.993340732519423
indegree,ericgarner,%m-%d-%Y %H,6042,1.0,2014-09-19 02:00:00 UTC,2014-09-19 02:00:00 UTC,1231,16,0.6870837957824639,0.9988901220865705,10.993340732519423
